ENSID	RatiosMoys_.d32._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d32._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d32._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d32._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d32.	Flags_tot
ENSG00000137491	  0.76993492	SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	 4,642277e-02	  0,76993492	   33,94530	 8,798958e-03	  0,78823529	   1,3609856				 3	 3	 6
ENSG00000137496	  1.22061044	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]				 9,133434e-08	  1,22061044	  27,6552725	1,256624e-03	  1,22057411	  27,6555277	 3	 3	 6
ENSG00000137497	  1.22024324	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]				 4,079728e-10	  1,22024324	 127,7450961	4,496434e-04	  1,22023540	 127,7453466	 3	 3	 6
ENSG00000137501	  1.31371191	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	 1,275458e-03	  1,31371191	  108,32857	 1,426605e-06	  1,34152759	   5,1389399	1,440388e-02	  1,34105029	   5,1391960	 3	 3	 6
ENSG00000137502	  1.73090062	RAB30	RAB30, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9770]	 4,116082e-06	  1,73090062	   70,55463	 4,846233e-10	  1,76935984	   3,2356429	1,288492e-05	  1,76545125	   3,2358992	 3	 3	 6
ENSG00000137507	  2.08257235	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	 9,816593e-23	  2,08257235	  371,25203	 3,868415e-40	  2,12732713	  16,8427410	8,984382e-05	  2,12570099	  16,8429966	 3	 3	 6
ENSG00000137558	 13.14578259	PI15	peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]	 9,874086e-33	 13,14578259	  143,64646	 8,938977e-75	 13,42775258	   6,4007725	3,899219e-05	 12,92334077	   6,4010286	 0	 3	 3
ENSG00000137571	  1.56878972	SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]				 1,288372e-02	  1,56878972	   0,4598498				 1	 3	 4
ENSG00000137628	  1.78795506	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	 2,577592e-04	  1,78795506	   43,21459	 1,285336e-07	  1,82599830	   1,9735647	8,361850e-04	  1,81863300	   1,9738210	 3	 3	 6
ENSG00000137642	  0.68728210	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	 7,431899e-14	  0,68728210	  739,25991	 9,111749e-19	  0,70216095	  30,6747050	2,705882e-04	  0,70222650	  30,6744473	 3	 3	 6
ENSG00000137648	  0.19116814	TMPRSS4	transmembrane serine protease 4 [Source:HGNC Symbol;Acc:HGNC:11878]	 4,677546e-59	  0,19116814	  373,52317	 1,547389e-97	  0,19552511	  16,1878801	9,386301e-06	  0,19640884	  16,1876230	 3	 3	 6
ENSG00000137672	  1.92656328	TRPC6	transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]	 1,523389e-10	  1,92656328	  128,51525	 8,774060e-18	  1,96877789	   5,8535699	9,518909e-05	  1,96533585	   5,8538261	 3	 3	 6
ENSG00000137673	  7.87685179	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	 7,591615e-38	  7,87685179	 1391,38660	4,537836e-316	  8,03965154	  62,0651663	2,433611e-05	  8,02230906	  62,0654199	 3	 3	 6
ENSG00000137700	  0.81489604	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	 7,679513e-06	  0,81489604	  849,06764							 3	 3	 6
ENSG00000137714	  0.80339091	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	 2,488974e-03	  0,80339091	   87,95867	 1,167054e-03	  0,82089478	   3,4909593	1,730689e-04	  0,82110811	   3,4907027	 3	 3	 6
ENSG00000137726	  1.62175754	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	 6,895523e-21	  1,62175754	  706,59201	 3,105816e-32	  1,65693374	  32,5241580	2,401141e-05	  1,65664965	  32,5244129	 3	 3	 6
ENSG00000137767	  0.47503973	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	 2,394376e-19	  0,47503973	  288,83122	 2,978533e-31	  0,48549501	  12,3339622	1,959081e-04	  0,48597336	  12,3337052	 3	 3	 6
ENSG00000137801	  1.38473247	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	 2,111476e-17	  1,38473247	 2197,65551	 4,094319e-24	  1,41515586	 103,3238263	2,798125e-05	  1,41512051	 103,3240780	 3	 3	 6
ENSG00000137804	  1.84180552	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	 1,000037e-22	  1,84180552	  383,83459	 1,009345e-32	  1,88203936	  17,5227209	2,222183e-06	  1,88108497	  17,5229765	 3	 3	 6
ENSG00000137807	  1.77642457	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	 1,634523e-11	  1,77642457	  159,84648	 8,566710e-18	  1,81621745	   7,3216102	2,795565e-05	  1,81426623	   7,3218663	 3	 3	 6
ENSG00000137809	  1.91669545	ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	 1,115461e-15	  1,91669545	  206,51548	 5,781476e-24	  1,95803937	   9,4035227	3,149028e-06	  1,95594137	   9,4037786	 3	 3	 6
ENSG00000137812	  1.80847911	KNL1	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	 1,516644e-08	  1,80847911	  105,37933	 3,998979e-14	  1,84836829	   4,8182755	8,784935e-05	  1,84516786	   4,8185317	 3	 3	 6
ENSG00000137819	  0.77379793	PAQR5	progestin and adipoQ receptor family member 5 [Source:HGNC Symbol;Acc:HGNC:29645]	 3,243402e-03	  0,77379793	   69,27339	 8,851434e-04	  0,79114740	   2,7867984	3,592509e-03	  0,79150740	   2,7865419	 3	 3	 6
ENSG00000137821	  1.29384198	LRRC49	leucine rich repeat containing 49 [Source:HGNC Symbol;Acc:HGNC:25965]				 5,027472e-03	  1,29384198	   1,4546935	4,103392e-03	  1,29260470	   1,4549499	 3	 3	 6
ENSG00000137834	  1.21072559	SMAD6	SMAD family member 6 [Source:HGNC Symbol;Acc:HGNC:6772]				 1,112001e-07	  1,21072559	  35,5990420	1,058244e-03	  1,21069991	  35,5992967	 3	 3	 6
ENSG00000137868	  1.44810077	STRA6	signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]	 1,507894e-12	  1,44810077	  476,04823	 4,129213e-19	  1,48024530	  22,2259555	1,030942e-04	  1,48002462	  22,2262109	 3	 3	 6
ENSG00000137871	  1.20209395	ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]				 5,101755e-03	  1,20209395	   2,5764123	2,587075e-02	  1,20176888	   2,5766686	 3	 3	 6
ENSG00000137877	  0.39866262	SPTBN5	spectrin beta, non-erythrocytic 5 [Source:HGNC Symbol;Acc:HGNC:15680]	 2,944032e-14	  0,39866262	  123,84649	 1,212760e-22	  0,40773065	   5,3147796	6,309257e-05	  0,40919516	   5,3145229	 3	 3	 6
ENSG00000137878	  1.20104165	GCOM1	GCOM1, MYZAP-POLR2M combined locus [Source:HGNC Symbol;Acc:HGNC:26424]				 6,242038e-05	  1,20104165	   8,7222641	2,927505e-03	  1,20094654	   8,7225201	 3	 3	 6
ENSG00000137880	  1.21328923	GCHFR	GTP cyclohydrolase I feedback regulator [Source:HGNC Symbol;Acc:HGNC:4194]				 2,418904e-04	  1,21328923	   5,3736626	2,742870e-03	  1,21311492	   5,3739188	 3	 3	 6
ENSG00000137936	  1.92676188	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	 3,472122e-27	  1,92676188	  486,21173	 7,356733e-41	  1,96990839	  22,1673396	1,318612e-05	  1,96899492	  22,1675950	 3	 3	 6
ENSG00000137941	  1.40481434	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	 3,339926e-02	  1,40481434	   24,79072	 1,322667e-03	  1,43695243	   1,1658247	1,273755e-02	  1,43350489	   1,1660811	 3	 3	 6
ENSG00000137942	  1.20740712	FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]				 4,227556e-07	  1,20740712	  26,6194486	3,944770e-03	  1,20737388	  26,6197037	 3	 3	 6
ENSG00000137959	  6.18547635	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	 4,198232e-22	  6,18547635	  107,13959	 8,312591e-45	  6,31856151	   4,7876815	2,673131e-05	  6,19302768	   4,7879377	 2	 3	 5
ENSG00000137960	  0.71211526	GIPC2	GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]	 6,139330e-07	  0,71211526	  173,50125	 1,977790e-08	  0,72813565	   7,1388263	6,394188e-04	  0,72837102	   7,1385696	 3	 3	 6
ENSG00000137965	  3.36968538	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	 2,608523e-05	  3,36968538	   28,46810	 2,227047e-11	  3,45291904	   1,2839554	3,417729e-03	  3,35527253	   1,2842118	 0	 3	 3
ENSG00000138028	  0.73632670	CGREF1	cell growth regulator with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:16962]	 3,983507e-03	  0,73632670	   65,37216	 2,119908e-04	  0,75235801	   2,6755134	4,246296e-02	  0,75288060	   2,6752568	 3	 3	 6
ENSG00000138030	  0.73480648	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	 3,772535e-05	  0,73480648	  152,08662	 5,689277e-07	  0,75113741	   6,2184452	7,423504e-03	  0,75136469	   6,2181885	 3	 3	 6
ENSG00000138036	  0.71613538	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	 1,734517e-06	  0,71613538	  199,70917	 7,974286e-09	  0,73273624	   8,1918048	5,444378e-03	  0,73293464	   8,1915480	 3	 3	 6
ENSG00000138079	  0.80970261	SLC3A1	solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]	 9,444778e-07	  0,80970261	  545,16859	 7,753682e-07	  0,82769914	  21,5057330	9,284056e-04	  0,82773130	  21,5054757	 3	 3	 6
ENSG00000138080	  2.37065035	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	 3,796913e-62	  2,37065035	 6654,42815	1,592796e-147	  2,42108104	 300,5647045	2,714646e-05	  2,42093572	 300,5649474	 3	 3	 6
ENSG00000138100	  0.79987479	TRIM54	tripartite motif containing 54 [Source:HGNC Symbol;Acc:HGNC:16008]	 5,592627e-04	  0,79987479	  222,33298	 1,620466e-05	  0,81827466	   8,7947719	4,146714e-02	  0,81836181	   8,7945151	 3	 3	 6
ENSG00000138119	  0.57931564	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	 4,816286e-21	  0,57931564	  691,84590	 1,502979e-32	  0,59198529	  29,2375904	3,008330e-04	  0,59211301	  29,2373327	 3	 3	 6
ENSG00000138131	  2.83102558	LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	 1,615226e-26	  2,83102558	  226,64106	 1,133067e-43	  2,89218657	  10,2037909	4,183724e-06	  2,88461192	  10,2040469	 3	 3	 6
ENSG00000138152	  0.58593172	BTBD16	BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]	 2,904641e-02	  0,58593172	   15,87725	 1,789009e-03	  0,59823905	   0,6712101	6,738481e-03	  0,60356780	   0,6709537	 3	 2	 5
ENSG00000138160	  1.71790508	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	 4,638376e-10	  1,71790508	  260,82719	 1,999250e-22	  1,75356811	  11,9286962	2,902097e-03	  1,75254745	  11,9289521	 3	 3	 6
ENSG00000138162	  0.77548107	TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	 1,829967e-05	  0,77548107	  319,39220	 1,508871e-07	  0,79274937	  12,8462730	1,562210e-02	  0,79282640	  12,8460160	 3	 3	 6
ENSG00000138166	  0.37140774	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	 1,659921e-06	  0,37140774	   47,67571	 7,500105e-13	  0,38012313	   2,0476584	3,651137e-03	  0,38426609	   2,0474019	 3	 3	 6
ENSG00000138172	  1.77070643	CALHM2	calcium homeostasis modulator family member 2 [Source:HGNC Symbol;Acc:HGNC:23493]	 4,328348e-07	  1,77070643	   84,47164	 1,455335e-11	  1,80957916	   3,8655207	2,719307e-05	  1,80595143	   3,8657770	 3	 3	 6
ENSG00000138180	  1.95009352	CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	 3,244905e-07	  1,95009352	   71,75180	 1,659373e-12	  1,99322357	   3,2683961	5,358148e-05	  1,98676146	   3,2686523	 3	 3	 6
ENSG00000138182	  1.46714550	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	 1,456048e-05	  1,46714550	  100,29256	 1,068722e-08	  1,49924229	   4,6699418	2,441166e-04	  1,49810830	   4,6701980	 3	 3	 6
ENSG00000138185	  1.54465691	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	 7,234732e-09	  1,54465691	  178,50874	 3,864573e-14	  1,57885346	   8,2662525	2,589817e-04	  1,57798867	   8,2665086	 3	 3	 6
ENSG00000138308	  0.51003241	PLA2G12B	phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]	 2,216169e-08	  0,51003241	   91,21417	 5,803716e-13	  0,52081386	   3,8870597	2,671294e-04	  0,52213031	   3,8868031	 3	 3	 6
ENSG00000138315	  0.54591499	OIT3	oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]	 4,325441e-04	  0,54591499	   43,24706	 6,272807e-07	  0,55873667	   1,8314339	1,582702e-02	  0,56110479	   1,8311774	 3	 3	 6
ENSG00000138316	  5.13567778	ADAMTS14	ADAM metallopeptidase with thrombospondin type 1 motif 14 [Source:HGNC Symbol;Acc:HGNC:14899]	 1,696927e-04	  5,13567778	   16,47555	 8,485980e-09	  5,24890041	   0,7374122	3,713726e-04	  4,77587445	   0,7376686	 0	 3	 3
ENSG00000138336	  1.21614267	TET1	tet methylcytosine dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:29484]				 1,612631e-03	  1,21614267	   3,3555683	1,982753e-02	  1,21585594	   3,3558245	 3	 3	 6
ENSG00000138346	  1.49464321	DNA2	DNA replication helicase/nuclease 2 [Source:HGNC Symbol;Acc:HGNC:2939]	 2,216599e-03	  1,49464321	   43,14887	 1,204235e-05	  1,52810610	   2,0073439	1,602750e-03	  1,52516023	   2,0076002	 3	 3	 6
ENSG00000138376	  1.84513613	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	 1,657509e-08	  1,84513613	  100,22310	 6,312021e-14	  1,88507989	   4,5725084	1,995336e-05	  1,88140851	   4,5727646	 3	 3	 6
ENSG00000138378	  0.72406293	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]				 2,544971e-02	  0,72406293	   0,5811118				 3	 3	 6
ENSG00000138380	  1.24174728	CARF	calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]	 9,319083e-03	  1,24174728	   68,37240	 2,886587e-04	  1,27016832	   3,3291183	1,086262e-02	  1,26971176	   3,3293746	 3	 3	 6
ENSG00000138399	  0.63842631	FASTKD1	FAST kinase domains 1 [Source:HGNC Symbol;Acc:HGNC:26150]	 8,774239e-07	  0,63842631	  114,48722	 2,962458e-09	  0,65322256	   4,7838457	9,124517e-04	  0,65378850	   4,7835891	 3	 3	 6
ENSG00000138400	  0.70093959	MDH1B	malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836]	 1,568400e-02	  0,70093959	   29,34055	 2,108231e-03	  0,71677857	   1,2105607	1,389986e-03	  0,71827609	   1,2103042	 3	 3	 6
ENSG00000138449	  1.61334562	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	 1,390965e-25	  1,61334562	 1099,28996	 1,144385e-37	  1,64896604	  50,6709745	1,228194e-05	  1,64878810	  50,6712286	 3	 3	 6
ENSG00000138496	  1.36452108	PARP9	poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118]	 3,743347e-05	  1,36452108	  114,75304	 1,050684e-07	  1,39526829	   5,4211460	1,975740e-04	  1,39465939	   5,4214022	 3	 3	 6
ENSG00000138587	  1.30309016	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	 8,262934e-03	  1,30309016	   56,41590	 1,617213e-04	  1,33263070	   2,6971757	1,106516e-02	  1,33176995	   2,6974320	 3	 3	 6
ENSG00000138600	  0.78953914	SPPL2A	signal peptide peptidase like 2A [Source:HGNC Symbol;Acc:HGNC:30227]	 2,915040e-06	  0,78953914	  275,76413	 1,727639e-06	  0,80696703	  11,0198363	2,399580e-04	  0,80704524	  11,0195794	 3	 3	 6
ENSG00000138613	  1.20840883	APH1B	aph-1 homolog B, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:24080]				 2,571666e-03	  1,20840883	   3,1222384	1,920510e-02	  1,20812296	   3,1224947	 3	 3	 6
ENSG00000138615	  2.26204653	CILP	cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980]	 2,131244e-07	  2,26204653	   58,46623	 4,039134e-13	  2,31238560	   2,6489364	3,375874e-06	  2,29848187	   2,6491927	 3	 3	 6
ENSG00000138617	  1.21169957	PARP16	poly(ADP-ribose) polymerase family member 16 [Source:HGNC Symbol;Acc:HGNC:26040]	 1,746825e-02	  1,21169957	   68,63299	 8,164645e-04	  1,23751819	   3,3548412	9,811997e-03	  1,23717012	   3,3550975	 3	 3	 6
ENSG00000138622	  0.61968723	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]	 1,948989e-02	  0,61968723	   21,71049	 6,379576e-04	  0,63200811	   0,9151281	2,067937e-02	  0,63530964	   0,9148717	 3	 3	 6
ENSG00000138623	  1.43161297	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	 1,942875e-07	  1,43161297	  323,07953	 2,449878e-15	  1,46271741	  15,0876013	3,570358e-03	  1,46241597	  15,0878570	 3	 3	 6
ENSG00000138639	  0.71484442	ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	 4,478078e-13	  0,71484442	  585,18639	 2,056625e-14	  0,73062982	  24,0843146	7,219273e-05	  0,73069838	  24,0840572	 3	 3	 6
ENSG00000138640	  1.20229407	FAM13A	family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367]				 4,560800e-04	  1,20229407	   5,2153059	2,773031e-04	  1,20213302	   5,2155620	 3	 3	 6
ENSG00000138641	  1.58773502	HERC3	HECT and RLD domain containing E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:4876]	 2,475867e-06	  1,58773502	  113,58868	 2,486643e-11	  1,62327357	   5,2473151	2,412950e-03	  1,62169347	   5,2475713	 3	 3	 6
ENSG00000138646	  1.46072703	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]				 2,739987e-03	  1,46072703	   0,9016052	3,532269e-02	  1,45577837	   0,9018616	 3	 3	 6
ENSG00000138658	  1.72586633	ZGRF1	zinc finger GRF-type containing 1 [Source:HGNC Symbol;Acc:HGNC:25654]	 1,557674e-04	  1,72586633	   46,61080	 1,143610e-07	  1,76401111	   2,1374020	1,760838e-05	  1,75819193	   2,1376583	 3	 3	 6
ENSG00000138670	  1.75792986	RASGEF1B	RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]	 2,022400e-10	  1,75792986	  151,63688	 7,471808e-17	  1,79794883	   6,9549048	1,607379e-04	  1,79598645	   6,9551609	 3	 3	 6
ENSG00000138678	  0.67170706	GPAT3	glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]	 2,678430e-03	  0,67170706	   56,86225	 1,373200e-05	  0,68592188	   2,3693623				 3	 3	 6
ENSG00000138685	  1.28666908	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]				 1,043557e-02	  1,28666908	   1,1443913	1,557337e-02	  1,28517529	   1,1446477	 3	 3	 6
ENSG00000138696	  1.22095793	BMPR1B	bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]	 9,840159e-04	  1,22095793	  135,73714	 1,815392e-05	  1,24760650	   6,6272328	4,391290e-04	  1,24741447	   6,6274889	 3	 3	 6
ENSG00000138709	  0.83071032	LARP1B	La ribonucleoprotein 1B [Source:HGNC Symbol;Acc:HGNC:24704]	 1,382862e-02	  0,83071032	   87,51342							 3	 3	 6
ENSG00000138722	  0.66845920	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]				 2,848178e-02	  0,66845920	   0,4166024				 3	 2	 5
ENSG00000138735	  4.36401072	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	6,653420e-122	  4,36401072	 1433,66169	8,486045e-211	  4,46012900	  64,2392892	2,931669e-06	  4,45608276	  64,2395428	 3	 3	 6
ENSG00000138738	  1.21937626	PRDM5	PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]	 3,901223e-02	  1,21937626	   42,67260	 3,456803e-03	  1,24695232	   2,0927682	8,070389e-03	  1,24634857	   2,0930245	 3	 3	 6
ENSG00000138744	  1.21771667	NAAA	N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]				 1,435181e-02	  1,21771667	   1,6336511				 3	 3	 6
ENSG00000138756	  0.82083443	BMP2K	BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041]	 9,309044e-04	  0,82083443	  141,83112							 3	 3	 6
ENSG00000138759	  0.62695944	FRAS1	Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]	 2,303064e-17	  0,62695944	 2975,15086	 3,735000e-38	  0,64011764	 125,0618057	1,012515e-03	  0,64014096	 125,0615439	 3	 3	 6
ENSG00000138764	  1.30589008	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	 2,469146e-07	  1,30589008	  272,79971	 4,010658e-10	  1,33497796	  13,0155447	3,746447e-05	  1,33479663	  13,0158005	 3	 3	 6
ENSG00000138769	  0.63800574	CDKL2	cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]	 6,061657e-04	  0,63800574	   48,82164	 1,166251e-05	  0,65273527	   2,0403338	1,212029e-03	  0,65406305	   2,0400773	 3	 3	 6
ENSG00000138771	  0.70550972	SHROOM3	shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]	 1,479971e-13	  0,70550972	  639,65784	 8,157155e-16	  0,72092276	  26,4115268	1,285785e-04	  0,72098977	  26,4112693	 3	 3	 6
ENSG00000138772	  1.40903923	ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	 7,257930e-04	  1,40903923	   72,74606	 1,783007e-06	  1,43979796	   3,4074879	4,402517e-03	  1,43859641	   3,4077441	 3	 3	 6
ENSG00000138778	  1.92980301	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	 5,454054e-11	  1,92980301	  162,46500	 8,906933e-21	  1,97124387	   7,3941710	8,241005e-04	  1,96850298	   7,3944271	 3	 3	 6
ENSG00000138795	  1.55388921	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	 1,365439e-08	  1,55388921	  227,90225	 2,792417e-16	  1,58680904	  10,5184627	1,602419e-03	  1,58611019	  10,5187187	 3	 3	 6
ENSG00000138796	  1.20548674	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]				 9,344084e-05	  1,20548674	   7,2966658	6,732849e-04	  1,20536782	   7,2969219	 3	 3	 6
ENSG00000138798	  0.62499671	EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]				 1,160243e-02	  0,62499671	   0,4750662	5,372062e-03	  0,63154253	   0,4748098	 3	 0	 3
ENSG00000138821	  1.63696336	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	 3,696922e-06	  1,63696336	   87,98413	 2,148993e-10	  1,67220877	   4,0459991	5,375642e-04	  1,66982423	   4,0462553	 3	 3	 6
ENSG00000138823	  0.27349763	MTTP	microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]	 2,321955e-30	  0,27349763	  230,97944	 1,254211e-52	  0,27994836	   9,9742202	6,704753e-05	  0,28109877	   9,9739634	 3	 3	 6
ENSG00000138829	  3.37138534	FBN2	fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]	 3,005008e-66	  3,37138534	 2178,06432	5,062446e-194	  3,44033698	  97,6582583	9,034273e-05	  3,43901412	  97,6585103	 3	 3	 6
ENSG00000139044	  0.56117536	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]	 8,073378e-08	  0,56117536	   92,64962	 5,322346e-11	  0,57347230	   3,9232504	8,442559e-06	  0,57450907	   3,9229938	 3	 3	 6
ENSG00000139112	  1.22485051	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	 1,911437e-05	  1,22485051	  317,84784	 8,651225e-08	  1,25193103	  15,5148100	2,053555e-04	  1,25184600	  15,5150657	 3	 3	 6
