ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000135636	 2.091845977	DYSF	dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]	 1,097492e-04	 2,091845977	   38,182045	 9,943083e-09	 2,090548181	   1,8114560	3,168685e-03	 2,078693578	   1,8152914	 3	 3	 6
ENSG00000135638	 0.342856817	EMX1	empty spiracles homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3340]	 2,241297e-17	 0,342856817	  134,079241	 1,381356e-32	 0,342521422	   6,3688731	7,849918e-05	 0,344393503	   6,3650373	 3	 3	 6
ENSG00000135744	 0.414466252	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	 3,571790e-55	 0,414466252	  648,459717	 2,145455e-78	 0,414298098	  30,7820198	1,886614e-08	 0,414614006	  30,7781831	 3	 3	 6
ENSG00000135750	 2.001722994	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	 1,057063e-06	 2,001722994	   61,636845	 9,819875e-12	 2,001043644	   2,9224780	1,207124e-04	 1,994924613	   2,9263134	 3	 3	 6
ENSG00000135842	 0.373918890	NIBAN1	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	 8,602350e-24	 0,373918890	  210,780241	 1,490649e-41	 0,374003373	   9,9997537	1,525827e-05	 0,375096693	   9,9959178	 3	 3	 6
ENSG00000135902	 1.777182042	CHRND	cholinergic receptor nicotinic delta subunit [Source:HGNC Symbol;Acc:HGNC:1965]	 1,365251e-02	 1,777182042	   32,898510	 1,389055e-06	 1,783176186	   1,5705147				 3	 3	 6
ENSG00000135905	 2.326324745	DOCK10	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	 2,865478e-09	 2,326324745	   85,162952	 1,829498e-18	 2,327340125	   4,0413487	1,004310e-03	 2,319150295	   4,0451840	 3	 3	 6
ENSG00000135914	 3.028397591	HTR2B	5-hydroxytryptamine receptor 2B [Source:HGNC Symbol;Acc:HGNC:5294]	 2,252223e-13	 3,028397591	   88,350435	 1,063302e-24	 3,028449239	   4,1906643	2,081275e-05	 3,009095645	   4,1944996	 3	 3	 6
ENSG00000135925	 2.489679241	WNT10A	Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]	 1,305549e-05	 2,489679241	   37,451220	 1,849071e-10	 2,490303470	   1,7771745	6,415097e-04	 2,466694495	   1,7810099	 3	 3	 6
ENSG00000135929	 0.656603318	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	 3,060764e-08	 0,656603318	  149,807919	 1,262827e-12	 0,656320778	   7,1153350	8,879275e-05	 0,656867512	   7,1114993	 3	 3	 6
ENSG00000136002	 1.519441115	ARHGEF4	Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]	 3,338887e-07	 1,519441115	  132,527732	 1,483596e-11	 1,518549912	   6,2816700	1,006340e-03	 1,517934019	   6,2855052	 3	 3	 6
ENSG00000136010	 2.757399230	ALDH1L2	aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]	 3,137016e-14	 2,757399230	  116,248439	 2,894059e-28	 2,758291292	   5,5179595	4,065316e-04	 2,747369555	   5,5217947	 3	 3	 6
ENSG00000136040	 1.556367496	PLXNC1	plexin C1 [Source:HGNC Symbol;Acc:HGNC:9106]	 6,932209e-08	 1,556367496	  132,376674	 2,507561e-12	 1,556130623	   6,2777870	1,328320e-04	 1,555397303	   6,2816221	 3	 3	 6
ENSG00000136052	 2.426366659	SLC41A2	solute carrier family 41 member 2 [Source:HGNC Symbol;Acc:HGNC:31045]	 4,821244e-17	 2,426366659	  160,135652	 3,476394e-31	 2,428402550	   7,6026389	6,354593e-05	 2,423290844	   7,6064741	 3	 3	 6
ENSG00000136099	 2.625784326	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	 7,012140e-05	 2,625784326	   30,529291	 1,644122e-09	 2,629778490	   1,4507009	3,973751e-03	 2,595005704	   1,4545364	 2	 3	 5
ENSG00000136158	 1.796722079	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	 3,295016e-17	 1,796722079	  353,774375	 2,738785e-32	 1,797965474	  16,7988455	2,438662e-04	 1,797321616	  16,8026800	 3	 3	 6
ENSG00000136167	15.539772093	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	 9,204286e-53	15,539772093	  263,367430	3,725849e-138	15,536976180	  12,4872697	3,088105e-04	15,181371711	  12,4911046	 2	 3	 5
ENSG00000136235	 0.618305631	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	 2,429163e-06	 0,618305631	   95,362621	 7,898479e-11	 0,618493675	   4,5222390	1,031690e-03	 0,619517321	   4,5184033	 3	 3	 6
ENSG00000136237	 1.610348749	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	 4,743776e-04	 1,610348749	   49,142975	 5,080587e-07	 1,610428998	   2,3318993	4,139403e-03	 1,607961962	   2,3357347	 3	 3	 6
ENSG00000136267	 2.163819374	DGKB	diacylglycerol kinase beta [Source:HGNC Symbol;Acc:HGNC:2850]	 2,730166e-06	 2,163819374	   52,067963	 2,173656e-11	 2,163485708	   2,4693459	4,695175e-04	 2,153439698	   2,4731813	 3	 3	 6
ENSG00000136371	 0.630867782	MTHFS	methenyltetrahydrofolate synthetase [Source:HGNC Symbol;Acc:HGNC:7437]	 3,921167e-06	 0,630867782	   97,369298	 1,563218e-10	 0,630695177	   4,6214024	1,295744e-03	 0,631643687	   4,6175667	 3	 3	 6
ENSG00000136378	 0.578356210	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]	 2,532612e-37	 0,578356210	 3299,291241	 4,211710e-65	 0,577953134	 156,7525293	8,524038e-05	 0,577988239	 156,7486886	 3	 3	 6
ENSG00000136449	 1.778094839	MYCBPAP	MYCBP associated protein [Source:HGNC Symbol;Acc:HGNC:19677]	 2,778843e-02	 1,778094839	   15,768759	 9,114643e-04	 1,773516906	   0,7452760	2,719764e-02	 1,760287348	   0,7491115	 2	 3	 5
ENSG00000136531	 2.174790676	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	 3,424158e-07	 2,174790676	   59,355258	 1,041852e-12	 2,174944089	   2,8164231	9,391265e-05	 2,165935639	   2,8202585	 3	 3	 6
ENSG00000136542	 2.049572001	GALNT5	polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]	 3,715009e-02	 2,049572001	   10,547401	 2,153295e-03	 2,047492428	   0,4998857	8,732836e-03	 2,009397502	   0,5037212	 0	 2	 2
ENSG00000136630	 5.512895423	HLX	H2.0 like homeobox [Source:HGNC Symbol;Acc:HGNC:4978]	 4,281562e-22	 5,512895423	  103,850123	 1,741061e-42	 5,514910984	   4,9276925	4,161925e-06	 5,429901181	   4,9315278	 3	 3	 6
ENSG00000136826	 1.784222377	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	 8,324821e-06	 1,784222377	   61,535016	 8,567725e-10	 1,783453686	   2,9180239	1,418915e-04	 1,779916439	   2,9218592	 3	 3	 6
ENSG00000136859	 1.693530913	ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	 9,451230e-17	 1,693530913	  339,578794	 1,538080e-27	 1,694208129	  16,1216243	1,074873e-04	 1,693721758	  16,1254589	 3	 3	 6
ENSG00000136869	 4.081425439	TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	 3,970838e-07	 4,081425439	   34,815331	 1,947450e-14	 4,079855521	   1,6517739	8,695651e-04	 3,966373884	   1,6556093	 0	 3	 3
ENSG00000136872	 0.100474513	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	 8,446199e-08	 0,100474513	   29,116232	 2,647445e-17	 0,100329200	   1,3822910	3,014203e-04	 0,115383022	   1,3784553	 3	 0	 3
ENSG00000136944	 0.389150428	LMX1B	LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]	1,745759e-126	 0,389150428	 3685,824468	3,616330e-170	 0,388922262	 174,9972914	7,963325e-07	 0,388982188	 174,9934491	 3	 3	 6
ENSG00000136982	 1.820618308	DSCC1	DNA replication and sister chromatid cohesion 1 [Source:HGNC Symbol;Acc:HGNC:24453]	 1,048295e-04	 1,820618308	   44,186849	 6,077770e-08	 1,820810658	   2,0972188	2,824268e-04	 1,815351861	   2,1010542	 3	 3	 6
ENSG00000136997	 1.813372912	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	 5,363881e-14	 1,813372912	  429,505354	 2,685875e-37	 1,815125443	  20,3967459	1,621811e-03	 1,814568721	  20,4005803	 3	 3	 6
ENSG00000136999	 3.721763139	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	 8,084680e-22	 3,721763139	  150,312157	 2,238553e-45	 3,727136035	   7,1365048	1,658029e-04	 3,706048000	   7,1403399	 3	 3	 6
ENSG00000137033	 4.663760842	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	 8,038471e-16	 4,663760842	   85,643371	 4,992190e-33	 4,659215050	   4,0641886	2,916826e-04	 4,592129656	   4,0680240	 2	 3	 5
ENSG00000137193	 1.727613161	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	 1,785971e-19	 1,727613161	  391,027937	 1,843758e-31	 1,727907933	  18,5559870	6,155963e-05	 1,727436010	  18,5598214	 3	 3	 6
ENSG00000137204	 0.055975627	SLC22A7	solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]	 3,408656e-08	 0,055975627	   30,754334	 8,647630e-21	 0,055774847	   1,4608269	1,091009e-03	 0,071345599	   1,4569912	 3	 0	 3
ENSG00000137251	 0.395612285	TINAG	tubulointerstitial nephritis antigen [Source:HGNC Symbol;Acc:HGNC:14599]	 2,288208e-10	 0,395612285	   82,034956	 2,458396e-19	 0,395364510	   3,8947965	1,004404e-04	 0,397998245	   3,8909608	 3	 3	 6
ENSG00000137266	 0.617594190	SLC22A23	solute carrier family 22 member 23 [Source:HGNC Symbol;Acc:HGNC:21106]	 1,662693e-10	 0,617594190	  183,063786	 7,524562e-17	 0,617019448	   8,7045581	2,470219e-04	 0,617555194	   8,7007223	 3	 3	 6
ENSG00000137267	 0.659197424	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	 4,532202e-18	 0,659197424	  534,136115	 1,649250e-25	 0,659150854	  25,3439582	9,273407e-06	 0,659302369	  25,3401219	 3	 3	 6
ENSG00000137310	 1.635819698	TCF19	transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11629]	 7,376201e-13	 1,635819698	  212,404757	 8,320654e-19	 1,634861499	  10,0668600	4,933889e-06	 1,634231017	  10,0706949	 3	 3	 6
ENSG00000137331	 2.005649199	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	 3,220464e-20	 2,005649199	  279,056580	 3,279504e-34	 2,004981733	  13,2303378	5,802840e-05	 2,003610368	  13,2341725	 3	 3	 6
ENSG00000137393	 2.341591746	RNF144B	ring finger protein 144B [Source:HGNC Symbol;Acc:HGNC:21578]	 3,948895e-08	 2,341591746	   67,633197	 2,185246e-15	 2,340939795	   3,2083881	6,707717e-04	 2,330415344	   3,2122235	 3	 3	 6
ENSG00000137441	 2.825196833	FGFBP2	fibroblast growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29451]	 8,895085e-06	 2,825196833	   39,244380	 2,948418e-12	 2,832141495	   1,8635552	3,578725e-03	 2,797371972	   1,8673906	 1	 3	 4
ENSG00000137449	 0.555795924	CPEB2	cytoplasmic polyadenylation element binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21745]	 1,852329e-09	 0,555795924	  115,687643	 1,835042e-15	 0,555443551	   5,4957585	2,125562e-05	 0,556536190	   5,4919228	 3	 3	 6
ENSG00000137474	 0.606713039	MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	 1,323336e-03	 0,606713039	   39,273652	 2,849258e-06	 0,605917362	   1,8688529	6,633585e-03	 0,608526585	   1,8650173	 3	 3	 6
ENSG00000137491	 0.568087691	SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	 4,066724e-04	 0,568087691	   45,514698	 8,181648e-08	 0,566964478	   2,1680304	1,194289e-02	 0,569605510	   2,1641948	 3	 3	 6
ENSG00000137501	 2.384444666	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	 1,378306e-45	 2,384444666	  582,399360	 8,520196e-73	 2,385031975	  27,6337322	3,397245e-06	 2,383711588	  27,6375662	 3	 3	 6
ENSG00000137507	 2.004275907	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	 1,986850e-31	 2,004275907	  665,158635	 5,367884e-59	 2,005064853	  31,5703121	6,039664e-05	 2,004489481	  31,5741458	 3	 3	 6
ENSG00000137558	 4.212924175	PI15	peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]	 2,204982e-63	 4,212924175	  463,203527	4,646049e-116	 4,215595042	  21,9803502	7,423575e-06	 4,205926925	  21,9841846	 3	 3	 6
ENSG00000137571	 1.838829402	SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	 4,817731e-03	 1,838829402	   22,179999	 5,167182e-05	 1,839690640	   1,0526765	2,731423e-04	 1,828339142	   1,0565120	 3	 3	 6
ENSG00000137628	 1.558655936	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	 7,558803e-04	 1,558655936	   50,801019	 8,814399e-07	 1,560154760	   2,4153484	7,557673e-03	 1,558220718	   2,4191838	 3	 3	 6
ENSG00000137642	 0.489847057	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	 1,204539e-36	 0,489847057	  768,672851	 6,917130e-65	 0,489990924	  36,4516386	3,878177e-05	 0,490200153	  36,4478018	 3	 3	 6
ENSG00000137673	 4.987550014	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	1,783595e-185	 4,987550014	 5892,822223	 0,000000e+00	 4,990578798	 279,5775534	1,790026e-06	 4,989391565	 279,5813741	 3	 3	 6
ENSG00000137700	 0.518197859	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	 7,884011e-40	 0,518197859	 1670,389399	 1,379940e-77	 0,517629012	  79,4069863	1,371319e-04	 0,517716206	  79,4031480	 3	 3	 6
ENSG00000137726	 1.880099527	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	 9,038741e-53	 1,880099527	 1504,217604	 8,414693e-71	 1,880084861	  71,3597420	7,670909e-07	 1,879895470	  71,3635733	 3	 3	 6
ENSG00000137727	 0.404170441	ARHGAP20	Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]	 1,889333e-15	 0,404170441	  139,598893	 2,950508e-28	 0,403962715	   6,6252903	5,693355e-05	 0,405474316	   6,6214545	 3	 3	 6
ENSG00000137767	 0.603983792	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	 2,161502e-06	 0,603983792	   95,984226	 1,326125e-11	 0,603565288	   4,5611494	2,936582e-03	 0,604648103	   4,5573137	 3	 3	 6
ENSG00000137807	 1.501377089	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	 3,691385e-08	 1,501377089	  170,070468	 3,857440e-13	 1,500742100	   8,0625527	9,336804e-04	 1,500302607	   8,0663878	 3	 3	 6
ENSG00000137809	 1.650108390	ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	 5,468699e-14	 1,650108390	  260,321360	 7,738987e-22	 1,650410072	  12,3554028	9,335054e-05	 1,649865838	  12,3592376	 3	 3	 6
ENSG00000137821	 1.553452759	LRRC49	leucine rich repeat containing 49 [Source:HGNC Symbol;Acc:HGNC:25965]	 2,500359e-05	 1,553452759	   73,848212	 1,866542e-08	 1,553381790	   3,5035644	1,237008e-04	 1,552085719	   3,5073997	 3	 3	 6
ENSG00000137841	 0.510354295	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	 1,031503e-07	 0,510354295	   84,055911	 2,910554e-14	 0,509834737	   3,9962198	1,138016e-03	 0,511611723	   3,9923841	 3	 3	 6
ENSG00000137872	 0.656078958	SEMA6D	semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]	 1,464243e-18	 0,656078958	  536,008621	 4,905912e-26	 0,655786458	  25,4631483	3,901814e-05	 0,655939743	  25,4593120	 3	 3	 6
ENSG00000137941	 1.673718310	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	 8,511823e-05	 1,673718310	   53,759546	 6,610539e-08	 1,672152770	   2,5469579	2,568251e-04	 1,669312528	   2,5507933	 3	 3	 6
ENSG00000137959	 2.130929848	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	 5,158764e-13	 2,130929848	  134,025733	 7,160849e-23	 2,131293360	   6,3607906	8,761540e-05	 2,127601488	   6,3646257	 3	 3	 6
ENSG00000137960	 0.419902788	GIPC2	GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]	 2,274633e-22	 0,419902788	  230,918867	 1,334728e-38	 0,419517791	  10,9686301	3,423010e-05	 0,420389785	  10,9647941	 3	 3	 6
ENSG00000137965	 2.736512549	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	 1,640886e-08	 2,736512549	   65,232905	 2,225274e-17	 2,732099630	   3,0925285	1,149967e-03	 2,713318376	   3,0963639	 3	 3	 6
ENSG00000137968	 0.612895706	SLC44A5	solute carrier family 44 member 5 [Source:HGNC Symbol;Acc:HGNC:28524]	 2,393404e-10	 0,612895706	  177,566226	 9,528048e-17	 0,612476654	   8,4382456	2,592628e-04	 0,613040386	   8,4344098	 3	 3	 6
ENSG00000138030	 0.499513962	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	 5,602526e-15	 0,499513962	  195,594149	 1,357254e-26	 0,499139369	   9,2925982	2,671711e-04	 0,499933950	   9,2887623	 3	 3	 6
ENSG00000138061	 2.085722163	CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	 8,305418e-60	 2,085722163	 1910,770003	 6,270965e-97	 2,085980464	  90,6750814	1,322724e-05	 2,085742775	  90,6789116	 3	 3	 6
ENSG00000138079	 0.505417932	SLC3A1	solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]	 7,675272e-39	 0,505417932	 1063,997440	 4,990089e-71	 0,505013451	  50,5441036	4,800630e-05	 0,505156704	  50,5402663	 3	 3	 6
ENSG00000138080	 1.708124213	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	 3,478515e-34	 1,708124213	 7557,546027	 4,811467e-71	 1,708813273	 358,7613131	6,927940e-05	 1,708790296	 358,7651265	 3	 3	 6
ENSG00000138083	 5.735980113	SIX3	SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]	 5,207517e-07	 5,735980113	   30,040929	 2,192871e-15	 5,769448137	   1,4270448	1,981471e-03	 5,457352789	   1,4308803	 0	 3	 3
ENSG00000138100	 0.310807318	TRIM54	tripartite motif containing 54 [Source:HGNC Symbol;Acc:HGNC:16008]	 6,907279e-55	 0,310807318	  568,054809	7,065906e-102	 0,310411281	  26,9903418	3,263278e-05	 0,310893274	  26,9865051	 3	 3	 6
ENSG00000138109	 0.397801848	CYP2C9	cytochrome P450 family 2 subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:2623]	 4,128085e-03	 0,397801848	   17,038932	 8,544147e-06	 0,396769133	   0,8106698	1,427547e-02	 0,409211333	   0,8068342	 3	 0	 3
ENSG00000138134	 1.516452001	STAMBPL1	STAM binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:24105]				 3,150670e-02	 1,516452001	   0,4067249				 1	 3	 4
ENSG00000138152	 0.590286944	BTBD16	BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]				 1,698098e-02	 0,590286944	   0,4048922				 2	 0	 2
ENSG00000138166	 1.970555202	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	 3,813662e-03	 1,970555202	   25,357618	 5,459991e-06	 1,968240508	   1,2018093	3,622631e-02	 1,954557593	   1,2056448	 3	 3	 6
ENSG00000138180	 1.697424111	CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	 3,306809e-07	 1,697424111	   95,260446	 3,521944e-12	 1,697311949	   4,5204089	4,915418e-04	 1,695563432	   4,5242442	 3	 3	 6
ENSG00000138185	 1.705252595	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	 3,679499e-19	 1,705252595	  331,140939	 2,607433e-27	 1,704561157	  15,6997402	2,110559e-06	 1,704044164	  15,7035748	 3	 3	 6
ENSG00000138193	 0.518450312	PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]	 1,094638e-63	 0,518450312	 2203,817073	 2,401196e-82	 0,518148971	 104,6604686	1,637411e-06	 0,518215003	 104,6566294	 3	 3	 6
ENSG00000138308	 0.152024388	PLA2G12B	phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]	 1,967783e-16	 0,152024388	   74,660852	 2,142800e-34	 0,151986586	   3,5412941	9,285299e-06	 0,157306272	   3,5374583	 3	 0	 3
ENSG00000138315	 0.083120443	OIT3	oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]	 3,707657e-11	 0,083120443	   44,221810	 5,651040e-27	 0,082862272	   2,1019849	4,174537e-04	 0,093165475	   2,0981492	 3	 0	 3
ENSG00000138316	 2.309857505	ADAMTS14	ADAM metallopeptidase with thrombospondin type 1 motif 14 [Source:HGNC Symbol;Acc:HGNC:14899]	 4,874659e-04	 2,309857505	   24,854236	 4,108718e-07	 2,310334807	   1,1797204	1,690074e-04	 2,283502099	   1,1835559	 3	 3	 6
ENSG00000138411	 0.638570008	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	 4,585671e-09	 0,638570008	  159,064751	 5,714662e-14	 0,638625007	   7,5453440	5,933778e-05	 0,639185600	   7,5415082	 3	 3	 6
ENSG00000138435	 4.991317017	CHRNA1	cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955]	 4,454168e-03	 4,991317017	   41,933117	 4,819511e-19	 4,985449118	   1,9930960	3,756691e-02	 4,826246741	   1,9969315	 1	 3	 4
ENSG00000138615	 1.914174957	CILP	cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980]	 5,909898e-08	 1,914174957	   88,852019	 2,521610e-14	 1,914221270	   4,2170182	8,648185e-04	 1,910746472	   4,2208535	 3	 3	 6
ENSG00000138622	 1.543386445	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]	 4,330063e-02	 1,543386445	   17,822406	 2,074405e-03	 1,545279515	   0,8470352	3,300587e-02	 1,540164522	   0,8508707	 3	 3	 6
ENSG00000138642	 1.629117955	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	 1,461587e-03	 1,629117955	   42,496552	 2,436522e-06	 1,627322295	   2,0110604	1,790572e-02	 1,624271549	   2,0148958	 3	 3	 6
ENSG00000138650	 1.832018467	PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	 1,942874e-14	 1,832018467	  226,138751	 1,977074e-25	 1,833220533	  10,7371770	1,696611e-04	 1,832109809	  10,7410119	 3	 3	 6
ENSG00000138669	 0.652060798	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]				 1,027121e-02	 0,652060798	   0,5681286	2,562903e-02	 0,658965102	   0,5642931	 3	 2	 5
ENSG00000138670	 0.544420086	RASGEF1B	RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]	 1,947560e-11	 0,544420086	  148,614433	 5,184085e-19	 0,543889233	   7,0643011	1,207062e-04	 0,544777915	   7,0604653	 3	 3	 6
ENSG00000138685	 2.161483507	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	 8,461623e-13	 2,161483507	  124,319135	 4,884404e-22	 2,161744077	   5,8980015	2,171641e-05	 2,157526792	   5,9018367	 3	 3	 6
ENSG00000138722	 0.204388233	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]	 8,563657e-04	 0,204388233	   13,923038	 4,318420e-07	 0,204463702	   0,6601971	3,795541e-03	 0,229339540	   0,6563616	 2	 0	 2
ENSG00000138735	 2.189200269	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	 4,412686e-60	 2,189200269	 2051,259746	1,006207e-109	 2,189464682	  97,3381169	2,061770e-05	 2,189194591	  97,3419469	 3	 3	 6
ENSG00000138738	 0.660885520	PRDM5	PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]	 6,258069e-05	 0,660885520	   74,603632	 4,707380e-08	 0,660385571	   3,5468270	1,008752e-03	 0,661459824	   3,5429913	 3	 3	 6
ENSG00000138758	 0.574930095	SEPTIN11	septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]	 2,029099e-74	 0,574930095	 6101,694983	 5,644976e-73	 0,574761415	 289,6788524	3,864965e-08	 0,574780656	 289,6750073	 3	 3	 6
